gene_id,score
Os11g0187700,9.232479004726562e-05
Os02g0474700,9.229063770228215e-05
Os05g0119600,9.220584954940348e-05
Os09g0537800,9.204057572015625e-05
Os08g0369400,9.204057572015625e-05
Os02g0686500,9.203514998491675e-05
Os02g0672100,9.193059500978097e-05
Os02g0257300,9.174334297550796e-05
Os06g0176900,9.167573262284193e-05
Os01g0863800,9.153116995678541e-05
Os03g0292700,9.14918136147594e-05
Os01g0187500,9.13423864420385e-05
Os04g0572700,9.13423864420385e-05
Os03g0145775,9.13423864420385e-05
Os07g0174200,9.122039189379224e-05
Os03g0202800,9.103789118696624e-05
Os03g0686800,9.103424596824677e-05
Os12g0615900,9.102200621813679e-05
Os01g0142300,9.076938826211519e-05
Os04g0337201,9.07122317939501e-05
Os02g0815800,9.068712586916139e-05
Os01g0225100,9.067829368772843e-05
Os12g0512750,9.065812248496974e-05
Os09g0331100,9.06097005166741e-05
Os12g0580400,9.058330501573371e-05
Os06g0115800,9.058204763907008e-05
Os10g0406800,9.054377901068699e-05
Os08g0119100,9.053036654271263e-05
Os11g0109301,9.048042618411673e-05
Os05g0304900,9.027611908220462e-05
Os06g0223200,9.015377130423541e-05
Os05g0513300,9.01467022705767e-05
Os06g0645800,9.008767555718743e-05
Os04g0337300,8.998562600241686e-05
Os01g0672300,8.993917183711116e-05
Os07g0497500,8.988852657166014e-05
Os04g0564000,8.986510514424363e-05
Os03g0151400,8.983415902340303e-05
Os04g0503200,8.977644472647966e-05
Os03g0367101,8.977151935565727e-05
Os08g0379200,8.974381429205669e-05
Os12g0611100,8.971824509957357e-05
Os03g0839100,8.967744780341666e-05
Os07g0597200,8.967688797209935e-05
Os04g0509000,8.960592251967948e-05
Os07g0674800,8.960294491447223e-05
Os02g0224300,8.932409609353622e-05
Os04g0568600,8.922017165437346e-05
Os06g0624100,8.921609230088377e-05
Os08g0289400,8.916405216739713e-05
Os06g0111200,8.910768216388044e-05
Os10g0155200,8.910768216388044e-05
Os08g0537600,8.909184812169465e-05
Os12g0209300,8.90897632471728e-05
Os03g0768900,8.894645245890038e-05
Os07g0602800,8.892674348795425e-05
Os09g0325000,8.888929726915994e-05
Os04g0683500,8.886796927008803e-05
Os03g0786900,8.880942939316017e-05
Os04g0543600,8.877829010069142e-05
Os05g0584600,8.870595749162495e-05
Os05g0102600,8.867168654148523e-05
Os11g0129500,8.863096009263011e-05
Os04g0476500,8.862509934676451e-05
Os08g0399300,8.858280900172921e-05
Os01g0262600,8.842669532174142e-05
Os04g0608400,8.828119310028227e-05
Os05g0114600,8.828076126115656e-05
Os05g0389800,8.820996606627896e-05
Os02g0655700,8.817762000095285e-05
Os03g0691500,8.809191747011042e-05
Os04g0503800,8.808481581583625e-05
Os06g0634800,8.808081937746496e-05
Os01g0973600,8.802288810236441e-05
Os01g0151200,8.785373182589866e-05
Os07g0409200,8.785152187180003e-05
Os02g0201500,8.779629273721809e-05
Os07g0158400,8.778274850803491e-05
Os02g0581000,8.773463121164861e-05
Os03g0436600,8.765213500640004e-05
Os10g0405300,8.760128387591018e-05
Os01g0924600,8.750797547306101e-05
Os03g0685750,8.749233096323586e-05
Os03g0377600,8.744273851432282e-05
Os01g0272700,8.742961493048042e-05
Os11g0659700,8.742961493048042e-05
Os09g0397900,8.740894928518927e-05
Os06g0171600,8.73842899241618e-05
Os07g0515900,8.727183277680432e-05
Os08g0399500,8.718309506239023e-05
Os03g0389000,8.716425681521643e-05
Os04g0510200,8.707187775738936e-05
Os02g0107000,8.69705238572155e-05
Os02g0106966,8.69705238572155e-05
Os02g0735900,8.690624287432388e-05
Os02g0768700,8.688536891930002e-05
Os03g0712000,8.685368589658164e-05
Os09g0518900,8.673724446766942e-05
Os07g0691200,8.667184070642483e-05
Os03g0809400,8.645884445874285e-05
Os11g0549300,8.642151093020903e-05
Os02g0108700,8.640084006075116e-05
Os09g0532800,8.624996938886766e-05
Os03g0805500,8.620590262268095e-05
Os11g0484700,8.607611999168528e-05
Os06g0144600,8.60291680709237e-05
Os01g0772700,8.601755941560115e-05
Os07g0138700,8.571639420542574e-05
Os03g0724300,8.563867908678725e-05
Os05g0364500,8.56156849275424e-05
Os05g0305000,8.558419667603294e-05
Os01g0101700,8.541103024827254e-05
Os09g0510700,8.540272327885213e-05
Os03g0627300,8.533411230446795e-05
Os06g0613600,8.526036235199461e-05
Os09g0493500,8.525320038627239e-05
Os04g0472500,8.521236680723244e-05
Os04g0308500,8.518669887826846e-05
Os08g0109200,8.507975420914025e-05
Os03g0237250,8.496276669137814e-05
Os02g0503100,8.491482396590647e-05
Os03g0389400,8.49140948682746e-05
Os08g0487301,8.49140948682746e-05
Os04g0109900,8.476217912379734e-05
Os05g0349500,8.476178210958247e-05
Os11g0490800,8.475891264065029e-05
Os09g0299000,8.460023532649529e-05
Os05g0529700,8.459178844032186e-05
Os06g0644600,8.458449342502523e-05
Os02g0221600,8.457177006600052e-05
Os01g0153800,8.456640737369156e-05
Os01g0821900,8.456599720236913e-05
Os01g0623500,8.45511563750863e-05
Os10g0406200,8.45381411312069e-05
Os04g0691200,8.449893881976585e-05
Os07g0422700,8.446429271784627e-05
Os03g0831100,8.442763466864182e-05
Os08g0431500,8.435540918014913e-05
Os08g0474866,8.432645799455913e-05
Os05g0415300,8.430410372499662e-05
Os03g0816400,8.426075968590837e-05
Os11g0545700,8.425392887981082e-05
Os01g0548600,8.42021735371803e-05
Os07g0503400,8.409832189394162e-05
Os08g0391000,8.408710928191567e-05
Os11g0187001,8.408710928191567e-05
Os01g0934500,8.408710928191567e-05
Os12g0590066,8.408492471778449e-05
Os04g0608500,8.408492471778449e-05
Os03g0252900,8.408175899152945e-05
Os04g0532400,8.405257690877428e-05
Os04g0531700,8.405257690877428e-05
Os04g0531750,8.405257690877428e-05
Os09g0375700,8.387047567660159e-05
Os03g0184600,8.386163486253436e-05
Os07g0685800,8.378232832344405e-05
Os03g0279950,8.370149095224245e-05
Os01g0577300,8.36797720354146e-05
Os01g0510500,8.367384054217613e-05
Os08g0337001,8.367384054217613e-05
Os08g0337100,8.367384054217613e-05
Os06g0170800,8.35917660719389e-05
Os11g0578700,8.3576666070567e-05
Os11g0593000,8.339923812556933e-05
Os05g0107300,8.319048991541368e-05
Os09g0325180,8.315004079726085e-05
Os04g0667900,8.311601725533595e-05
Os01g0858500,8.308712449288314e-05
Os03g0266600,8.305620143726079e-05
Os08g0416400,8.300483504207925e-05
Os05g0132700,8.299844727148917e-05
Os06g0297400,8.299412646886022e-05
Os09g0420600,8.299283373565431e-05
Os05g0147133,8.297157299134632e-05
Os01g0534800,8.29635573351676e-05
Os08g0486300,8.293220490691356e-05
Os06g0588900,8.286244629590951e-05
Os09g0346600,8.282378575023452e-05
Os06g0141166,8.2816726720443e-05
Os09g0479900,8.280643443006098e-05
Os05g0147100,8.27911743120691e-05
Os01g0223600,8.27042018880135e-05
Os10g0497000,8.269842315403065e-05
Os07g0207100,8.26833087287898e-05
Os02g0601100,8.26398246222989e-05
Os01g0685300,8.261964980590413e-05
Os03g0262000,8.261374761696502e-05
Os09g0299300,8.250642306416878e-05
Os07g0516900,8.249779308207547e-05
Os01g0849800,8.244590732691425e-05
Os03g0375966,8.238243802346171e-05
Os11g0507200,8.231542308097127e-05
Os01g0548750,8.22673118145109e-05
Os03g0261950,8.225962528867777e-05
Os01g0881400,8.222431413604697e-05
Os04g0596800,8.22161657812829e-05
Os04g0596850,8.22161657812829e-05
Os12g0582600,8.22161657812829e-05
Os06g0227500,8.218601388616768e-05
Os07g0192900,8.212688483418789e-05
Os05g0207700,8.200248386534646e-05
Os08g0148267,8.19358078432363e-05
Os07g0212200,8.179584041244764e-05
Os08g0515700,8.175497407511647e-05
Os07g0508500,8.171146950435247e-05
Os06g0298000,8.171146950435247e-05
Os11g0507600,8.170967444346637e-05
Os09g0526000,8.170967444346637e-05
Os01g0656400,8.168463477997442e-05
Os01g0901700,8.160804314616845e-05
Os03g0174800,8.144564083902581e-05
Os07g0474600,8.138321600262895e-05
Os02g0513976,8.13063527197317e-05
Os03g0310200,8.13063527197317e-05
Os08g0273783,8.13063527197317e-05
Os03g0677250,8.12069358455663e-05
Os08g0505001,8.12069358455663e-05
Os12g0267100,8.100310168341125e-05
Os11g0612950,8.099030043875511e-05
Os09g0368800,8.09785733135667e-05
Os07g0156732,8.087106162661757e-05
Os05g0358200,8.086558655838736e-05
Os05g0486200,8.079170605845823e-05
Os01g0152100,8.078445526220553e-05
Os01g0152950,8.078445526220553e-05
Os01g0152200,8.078445526220553e-05
Os01g0502900,8.078445526220553e-05
Os02g0579000,8.075348285022666e-05
Os05g0513350,8.054096758226794e-05
Os04g0652700,8.047600717859297e-05
Os06g0642650,8.046232961292421e-05
Os03g0126450,8.045860772594481e-05
Os10g0104300,8.044461804235655e-05
Os05g0117864,8.034320440180192e-05
Os06g0102900,8.025753281009041e-05
Os04g0441266,8.01278624696889e-05
Os09g0338701,8.009654959126345e-05
Os07g0552400,8.009654959126345e-05
Os01g0195000,8.007863736886762e-05
Os04g0365100,8.003909893553927e-05
Os05g0122500,7.999882886692184e-05
Os05g0381700,7.998140297989759e-05
Os05g0381600,7.998140297989759e-05
Os05g0534600,7.996584677202081e-05
Os04g0675700,7.992976738233515e-05
Os04g0539300,7.990438097771828e-05
Os03g0646300,7.987121467002941e-05
Os06g0242600,7.980053981499305e-05
Os10g0399100,7.980053981499305e-05
Os08g0336500,7.973185466413559e-05
Os01g0106700,7.970825704456077e-05
Os08g0295100,7.965526363122507e-05
Os02g0167500,7.953683130595468e-05
Os02g0547300,7.953366267651553e-05
Os10g0436800,7.949344664047904e-05
Os06g0192100,7.940800420613914e-05
Os01g0871100,7.939203890266649e-05
Os01g0144500,7.935428835363769e-05
Os04g0506100,7.933744191612116e-05
Os01g0959200,7.933123226529817e-05
Os03g0811850,7.926673780843472e-05
Os06g0197550,7.925017878175823e-05
Os07g0174700,7.924159758128813e-05
Os07g0642400,7.918224200264893e-05
Os05g0444200,7.910058015002586e-05
Os03g0643433,7.906912851948162e-05
Os11g0139500,7.901146143252448e-05
Os01g0801901,7.901146143252448e-05
Os02g0520500,7.892120180286225e-05
Os04g0614700,7.8833542188908e-05
Os09g0431600,7.88211040207541e-05
Os04g0679800,7.879913780995822e-05
Os04g0441600,7.878521649560749e-05
Os04g0110200,7.877811512181692e-05
Os01g0691600,7.877755955160425e-05
Os04g0544100,7.870689138797789e-05
Os01g0265900,7.868402032669681e-05
Os12g0171200,7.863863715389951e-05
Os08g0535050,7.863863715389951e-05
Os04g0625900,7.86176508898797e-05
Os01g0905300,7.85761615047442e-05
Os07g0596900,7.854543060814986e-05
Os04g0510300,7.849371270727474e-05
Os04g0577000,7.847012616084779e-05
Os06g0645600,7.8375308762447e-05
Os11g0552000,7.832900317376819e-05
Os05g0159000,7.832597779770467e-05
Os02g0174000,7.831712874581004e-05
Os04g0526200,7.831536567985432e-05
Os05g0418100,7.830989918392591e-05
Os06g0197575,7.825798604573354e-05
Os08g0551200,7.81641254523275e-05
Os01g0202500,7.807332308145853e-05
Os04g0443000,7.799878557985175e-05
Os04g0573900,7.79980056814515e-05
Os09g0453400,7.794650220986986e-05
Os07g0495400,7.785759918001357e-05
Os05g0595800,7.782837640744552e-05
Os06g0506600,7.775378197264412e-05
Os12g0135500,7.770936055033604e-05
Os07g0606500,7.763942269516367e-05
Os02g0111900,7.763942269516367e-05
Os02g0604500,7.762560362182046e-05
Os03g0782400,7.762415940922805e-05
Os07g0175750,7.75286025472507e-05
Os02g0694201,7.752737846908899e-05
Os01g0944800,7.742724903862611e-05
Os07g0173700,7.739703288480609e-05
Os04g0624100,7.739125143697454e-05
Os04g0454900,7.729531125020527e-05
Os01g0641800,7.72777134765701e-05
Os03g0347300,7.724659024175395e-05
Os03g0158700,7.724487391241424e-05
Os01g0615500,7.720703893574126e-05
Os01g0361500,7.720363733248017e-05
Os09g0237600,7.71901814905704e-05
Os08g0421900,7.713601123599511e-05
Os12g0640132,7.7126015156097e-05
Os09g0290900,7.7126015156097e-05
Os09g0356100,7.7126015156097e-05
Os05g0550000,7.7124814042792e-05
Os03g0121450,7.707902563846425e-05
Os01g0962900,7.707656725355795e-05
Os08g0110800,7.704788566962295e-05
Os04g0548400,7.703992497548262e-05
Os02g0437800,7.70346040641556e-05
Os08g0337500,7.703459562973325e-05
Os01g0336200,7.703459562973325e-05
Os06g0598900,7.698272629518655e-05
Os02g0195150,7.697751950079123e-05
Os06g0539400,7.697751950079123e-05
Os05g0160000,7.694782399222547e-05
Os12g0618300,7.694437650007249e-05
Os04g0636300,7.689464051170478e-05
Os11g0150632,7.682190158230724e-05
Os11g0687900,7.680481318229389e-05
Os12g0288600,7.674167803631946e-05
Os02g0234000,7.66904278454967e-05
Os01g0958600,7.668157415125943e-05
Os02g0557600,7.663004022891635e-05
Os11g0242700,7.657742632711233e-05
Os03g0210700,7.657468723379184e-05
Os02g0722800,7.653382729454871e-05
Os04g0686600,7.650957089133064e-05
Os03g0239933,7.648213441768817e-05
Os01g0372700,7.642478332616988e-05
Os05g0463500,7.639715340653579e-05
Os12g0535900,7.634719783926437e-05
Os09g0322200,7.628103441299601e-05
Os09g0135400,7.626920685686672e-05
Os03g0651100,7.62607582187345e-05
Os09g0514300,7.622443325723221e-05
Os07g0295800,7.602806938587813e-05
Os01g0327600,7.598576603486584e-05
Os11g0172350,7.59418014571106e-05
Os06g0620200,7.589446794625298e-05
Os04g0609500,7.5796926420725e-05
Os05g0529600,7.578628198024397e-05
Os01g0876500,7.578315747374081e-05
Os03g0237500,7.56763563508755e-05
Os02g0304800,7.565883043415459e-05
Os05g0104100,7.563558915114488e-05
Os01g0815700,7.552328840302958e-05
Os05g0580800,7.539846004015525e-05
Os07g0609550,7.539846004015525e-05
Os03g0647500,7.539505044312422e-05
Os03g0278700,7.53321353454055e-05
Os10g0492800,7.530866444854136e-05
Os01g0178400,7.521746191263857e-05
Os02g0302450,7.519903712953538e-05
Os02g0122400,7.515405244256809e-05
Os02g0326200,7.511439767210698e-05
Os02g0782100,7.50906615031824e-05
Os06g0323100,7.503384639784493e-05
Os02g0128400,7.501831116642137e-05
Os05g0372200,7.482676182752529e-05
Os04g0421800,7.478547860628952e-05
Os11g0591550,7.460154725511597e-05
Os06g0717100,7.458129180228815e-05
Os06g0239200,7.45678017156896e-05
Os11g0654400,7.455354772741494e-05
Os08g0343600,7.443663118966675e-05
Os02g0129900,7.44221504745054e-05
Os01g0375500,7.436187230297513e-05
Os03g0233200,7.435625400080673e-05
Os05g0463400,7.433069513571458e-05
Os01g0354450,7.423107215880161e-05
Os04g0308400,7.411701423576033e-05
Os03g0682100,7.411059839705959e-05
Os05g0394200,7.405548317995996e-05
Os09g0482660,7.404610494383582e-05
Os02g0266500,7.397948372802526e-05
Os09g0114700,7.391727882278323e-05
Os06g0129100,7.389309865823422e-05
Os11g0296800,7.385770805647025e-05
Os07g0631900,7.385542161770451e-05
Os11g0182500,7.382977763974614e-05
Os06g0255400,7.382801822019778e-05
Os02g0278200,7.368745986743814e-05
Os09g0421100,7.363920192477828e-05
Os01g0361700,7.362573019348307e-05
Os09g0532500,7.355122976813448e-05
Os04g0573100,7.349111852979868e-05
Os01g0530366,7.348200368810987e-05
Os01g0165800,7.346469746170823e-05
Os01g0730900,7.34453933368121e-05
Os08g0451000,7.342625616752649e-05
Os12g0156866,7.338310021833675e-05
Os10g0204300,7.334644394047208e-05
Os11g0155500,7.332296732524433e-05
Os07g0239734,7.329940333480042e-05
Os09g0432300,7.327361280166426e-05
Os02g0465400,7.326413353529866e-05
Os06g0225900,7.31672460070051e-05
Os09g0532700,7.311155542237469e-05
Os02g0644100,7.308700406210459e-05
Os10g0519300,7.300663188699485e-05
Os08g0452900,7.291819232545477e-05
Os05g0196600,7.29134415259202e-05
Os06g0345200,7.284349302562344e-05
Os07g0193200,7.281385695654798e-05
Os01g0692700,7.280727231875722e-05
Os07g0542900,7.270436413074295e-05
Os07g0105000,7.270436413074295e-05
Os04g0290500,7.262058837080995e-05
Os06g0286023,7.260107046863453e-05
Os06g0285982,7.260107046863453e-05
Os06g0367100,7.258198728868416e-05
Os04g0538000,7.258088554524348e-05
Os12g0251933,7.250376968258178e-05
Os01g0700300,7.25018652530884e-05
Os04g0423600,7.240649708651291e-05
Os03g0352200,7.240042013490421e-05
Os02g0749150,7.238500196463239e-05
Os01g0811300,7.227942693303179e-05
Os05g0571000,7.22543780660791e-05
Os07g0250000,7.212453055939143e-05
Os02g0786400,7.198913978133323e-05
Os02g0826000,7.19140980403443e-05
Os04g0636400,7.188772186836764e-05
Os05g0411600,7.185625611044202e-05
Os03g0759000,7.176392528559415e-05
Os01g0944500,7.164141970993884e-05
Os01g0192900,7.164062862213075e-05
Os05g0319200,7.163060647328201e-05
Os05g0513200,7.156854316439278e-05
Os04g0110300,7.156849322793788e-05
Os03g0722100,7.156849322793788e-05
Os09g0124200,7.156849322793788e-05
Os04g0640900,7.154742878226429e-05
Os02g0661000,7.152040667495422e-05
Os04g0212200,7.149429571019716e-05
Os11g0182900,7.147115691926303e-05
Os04g0311100,7.14055907614579e-05
Os05g0456925,7.130380123260609e-05
Os11g0244300,7.129557917990571e-05
Os10g0456950,7.111118378658863e-05
Os11g0685700,7.110288284143322e-05
Os04g0306750,7.109209106171106e-05
Os08g0399050,7.109209106171106e-05
Os01g0846800,7.108331395793396e-05
Os02g0664100,7.108329776875629e-05
Os03g0210300,7.105570814738495e-05
Os01g0305900,7.0993603516796e-05
Os03g0229600,7.097016714965126e-05
Os12g0489200,7.094861999422677e-05
Os06g0232100,7.090259274626809e-05
Os03g0616300,7.082871854731973e-05
Os06g0304050,7.080894500510964e-05
Os10g0525700,7.080894500510964e-05
